7.090176582336425781e+00,3.200000000000000000e+02,4.465000000000000000e+02,2.400000000000000000e+02,3.010000000000000000e+02
7.193298578262329102e+00,3.200000000000000000e+02,4.460000000000000000e+02,2.400000000000000000e+02,2.995000000000000000e+02
7.294078588485717773e+00,3.200000000000000000e+02,4.470000000000000000e+02,2.400000000000000000e+02,2.995000000000000000e+02
7.395705461502075195e+00,3.200000000000000000e+02,4.480000000000000000e+02,2.400000000000000000e+02,3.015000000000000000e+02
7.602704763412475586e+00,3.200000000000000000e+02,4.430000000000000000e+02,2.400000000000000000e+02,2.960000000000000000e+02
7.704431056976318359e+00,3.200000000000000000e+02,4.375000000000000000e+02,2.400000000000000000e+02,2.925000000000000000e+02
7.805908203125000000e+00,3.200000000000000000e+02,4.355000000000000000e+02,2.400000000000000000e+02,2.905000000000000000e+02
7.906908750534057617e+00,3.200000000000000000e+02,4.345000000000000000e+02,2.400000000000000000e+02,2.880000000000000000e+02
8.010891914367675781e+00,3.200000000000000000e+02,4.335000000000000000e+02,2.400000000000000000e+02,2.865000000000000000e+02
8.111870288848876953e+00,3.200000000000000000e+02,4.305000000000000000e+02,2.400000000000000000e+02,2.815000000000000000e+02
8.327484846115112305e+00,3.200000000000000000e+02,4.235000000000000000e+02,2.400000000000000000e+02,2.690000000000000000e+02
8.431320190429687500e+00,3.200000000000000000e+02,4.195000000000000000e+02,2.400000000000000000e+02,2.650000000000000000e+02
8.549525976181030273e+00,3.200000000000000000e+02,4.180000000000000000e+02,2.400000000000000000e+02,2.630000000000000000e+02
8.648748159408569336e+00,3.200000000000000000e+02,4.170000000000000000e+02,2.400000000000000000e+02,2.605000000000000000e+02
8.772055625915527344e+00,3.200000000000000000e+02,4.145000000000000000e+02,2.400000000000000000e+02,2.575000000000000000e+02
8.954154253005981445e+00,3.200000000000000000e+02,4.090000000000000000e+02,2.400000000000000000e+02,2.505000000000000000e+02
9.055197000503540039e+00,3.200000000000000000e+02,4.070000000000000000e+02,2.400000000000000000e+02,2.480000000000000000e+02
9.287123918533325195e+00,3.200000000000000000e+02,4.075000000000000000e+02,2.400000000000000000e+02,2.455000000000000000e+02
9.394217252731323242e+00,3.200000000000000000e+02,4.050000000000000000e+02,2.400000000000000000e+02,2.435000000000000000e+02
9.600583076477050781e+00,3.200000000000000000e+02,4.045000000000000000e+02,2.400000000000000000e+02,2.405000000000000000e+02
9.703347921371459961e+00,3.200000000000000000e+02,4.015000000000000000e+02,2.400000000000000000e+02,2.385000000000000000e+02
9.808434963226318359e+00,3.200000000000000000e+02,4.005000000000000000e+02,2.400000000000000000e+02,2.365000000000000000e+02
9.916233301162719727e+00,3.200000000000000000e+02,3.995000000000000000e+02,2.400000000000000000e+02,2.355000000000000000e+02
1.002248382568359375e+01,3.200000000000000000e+02,3.965000000000000000e+02,2.400000000000000000e+02,2.325000000000000000e+02
1.012570714950561523e+01,3.200000000000000000e+02,3.920000000000000000e+02,2.400000000000000000e+02,2.315000000000000000e+02
1.023390221595764160e+01,3.200000000000000000e+02,3.845000000000000000e+02,2.400000000000000000e+02,2.275000000000000000e+02
1.033919978141784668e+01,3.200000000000000000e+02,3.845000000000000000e+02,2.400000000000000000e+02,2.245000000000000000e+02
1.044522905349731445e+01,3.200000000000000000e+02,3.770000000000000000e+02,2.400000000000000000e+02,2.195000000000000000e+02
1.055085539817810059e+01,3.200000000000000000e+02,3.740000000000000000e+02,2.400000000000000000e+02,2.170000000000000000e+02
1.065910601615905762e+01,3.200000000000000000e+02,3.720000000000000000e+02,2.400000000000000000e+02,2.155000000000000000e+02
1.076331782341003418e+01,3.200000000000000000e+02,3.700000000000000000e+02,2.400000000000000000e+02,2.135000000000000000e+02
1.086656522750854492e+01,3.200000000000000000e+02,3.680000000000000000e+02,2.400000000000000000e+02,2.125000000000000000e+02
1.097308301925659180e+01,3.200000000000000000e+02,3.660000000000000000e+02,2.400000000000000000e+02,2.115000000000000000e+02
1.107525897026062012e+01,3.200000000000000000e+02,3.650000000000000000e+02,2.400000000000000000e+02,2.105000000000000000e+02
1.117999768257141113e+01,3.200000000000000000e+02,3.640000000000000000e+02,2.400000000000000000e+02,2.095000000000000000e+02
1.128606772422790527e+01,3.200000000000000000e+02,3.630000000000000000e+02,2.400000000000000000e+02,2.090000000000000000e+02
1.139233422279357910e+01,3.200000000000000000e+02,3.610000000000000000e+02,2.400000000000000000e+02,2.085000000000000000e+02
1.149707984924316406e+01,3.200000000000000000e+02,3.605000000000000000e+02,2.400000000000000000e+02,2.075000000000000000e+02
1.159907364845275879e+01,3.200000000000000000e+02,3.595000000000000000e+02,2.400000000000000000e+02,2.065000000000000000e+02
1.170194554328918457e+01,3.200000000000000000e+02,3.585000000000000000e+02,2.400000000000000000e+02,2.065000000000000000e+02
1.181744384765625000e+01,3.200000000000000000e+02,3.575000000000000000e+02,2.400000000000000000e+02,2.055000000000000000e+02
1.191695737838745117e+01,3.200000000000000000e+02,3.565000000000000000e+02,2.400000000000000000e+02,2.050000000000000000e+02
1.202044391632080078e+01,3.200000000000000000e+02,3.555000000000000000e+02,2.400000000000000000e+02,2.045000000000000000e+02
1.212322831153869629e+01,3.200000000000000000e+02,3.545000000000000000e+02,2.400000000000000000e+02,2.045000000000000000e+02
1.222791171073913574e+01,3.200000000000000000e+02,3.535000000000000000e+02,2.400000000000000000e+02,2.040000000000000000e+02
1.233218955993652344e+01,3.200000000000000000e+02,3.530000000000000000e+02,2.400000000000000000e+02,2.035000000000000000e+02
1.243374729156494141e+01,3.200000000000000000e+02,3.515000000000000000e+02,2.400000000000000000e+02,2.035000000000000000e+02
1.253493618965148926e+01,3.200000000000000000e+02,3.505000000000000000e+02,2.400000000000000000e+02,2.030000000000000000e+02
1.264824414253234863e+01,3.200000000000000000e+02,3.500000000000000000e+02,2.400000000000000000e+02,2.030000000000000000e+02
1.276747751235961914e+01,3.200000000000000000e+02,3.495000000000000000e+02,2.400000000000000000e+02,2.025000000000000000e+02
1.286216950416564941e+01,3.200000000000000000e+02,3.475000000000000000e+02,2.400000000000000000e+02,2.025000000000000000e+02
1.296854972839355469e+01,3.200000000000000000e+02,3.465000000000000000e+02,2.400000000000000000e+02,2.025000000000000000e+02
1.309373402595520020e+01,3.200000000000000000e+02,3.465000000000000000e+02,2.400000000000000000e+02,2.020000000000000000e+02
1.320443177223205566e+01,3.200000000000000000e+02,3.455000000000000000e+02,2.400000000000000000e+02,2.015000000000000000e+02
1.330479860305786133e+01,3.200000000000000000e+02,3.450000000000000000e+02,2.400000000000000000e+02,2.015000000000000000e+02
1.341588068008422852e+01,3.200000000000000000e+02,3.435000000000000000e+02,2.400000000000000000e+02,2.015000000000000000e+02
1.352535247802734375e+01,3.200000000000000000e+02,3.425000000000000000e+02,2.400000000000000000e+02,2.015000000000000000e+02
1.363566231727600098e+01,3.200000000000000000e+02,3.420000000000000000e+02,2.400000000000000000e+02,2.015000000000000000e+02
1.374501419067382812e+01,3.200000000000000000e+02,3.415000000000000000e+02,2.400000000000000000e+02,2.015000000000000000e+02
1.386021161079406738e+01,3.200000000000000000e+02,3.410000000000000000e+02,2.400000000000000000e+02,2.020000000000000000e+02
1.395780730247497559e+01,3.200000000000000000e+02,3.405000000000000000e+02,2.400000000000000000e+02,2.020000000000000000e+02
1.406094694137573242e+01,3.200000000000000000e+02,3.405000000000000000e+02,2.400000000000000000e+02,2.025000000000000000e+02
1.418100762367248535e+01,3.200000000000000000e+02,3.395000000000000000e+02,2.400000000000000000e+02,2.025000000000000000e+02
1.428579521179199219e+01,3.200000000000000000e+02,3.390000000000000000e+02,2.400000000000000000e+02,2.025000000000000000e+02
1.438774037361145020e+01,3.200000000000000000e+02,3.385000000000000000e+02,2.400000000000000000e+02,2.025000000000000000e+02
1.449045276641845703e+01,3.200000000000000000e+02,3.385000000000000000e+02,2.400000000000000000e+02,2.025000000000000000e+02
1.459808588027954102e+01,3.200000000000000000e+02,3.375000000000000000e+02,2.400000000000000000e+02,2.030000000000000000e+02
1.471015834808349609e+01,3.200000000000000000e+02,3.375000000000000000e+02,2.400000000000000000e+02,2.030000000000000000e+02
1.481253671646118164e+01,3.200000000000000000e+02,3.365000000000000000e+02,2.400000000000000000e+02,2.030000000000000000e+02
1.492496633529663086e+01,3.200000000000000000e+02,3.365000000000000000e+02,2.400000000000000000e+02,2.035000000000000000e+02
1.503048563003540039e+01,3.200000000000000000e+02,3.365000000000000000e+02,2.400000000000000000e+02,2.035000000000000000e+02
1.513816261291503906e+01,3.200000000000000000e+02,3.360000000000000000e+02,2.400000000000000000e+02,2.035000000000000000e+02
1.524654459953308105e+01,3.200000000000000000e+02,3.355000000000000000e+02,2.400000000000000000e+02,2.040000000000000000e+02
1.535613346099853516e+01,3.200000000000000000e+02,3.355000000000000000e+02,2.400000000000000000e+02,2.045000000000000000e+02
1.546611142158508301e+01,3.200000000000000000e+02,3.350000000000000000e+02,2.400000000000000000e+02,2.045000000000000000e+02
1.557768869400024414e+01,3.200000000000000000e+02,3.345000000000000000e+02,2.400000000000000000e+02,2.050000000000000000e+02
1.568410253524780273e+01,3.200000000000000000e+02,3.345000000000000000e+02,2.400000000000000000e+02,2.055000000000000000e+02
1.578614306449890137e+01,3.200000000000000000e+02,3.340000000000000000e+02,2.400000000000000000e+02,2.055000000000000000e+02
1.589056277275085449e+01,3.200000000000000000e+02,3.335000000000000000e+02,2.400000000000000000e+02,2.055000000000000000e+02
1.599372482299804688e+01,3.200000000000000000e+02,3.340000000000000000e+02,2.400000000000000000e+02,2.055000000000000000e+02
1.619755220413208008e+01,3.200000000000000000e+02,3.325000000000000000e+02,2.400000000000000000e+02,2.065000000000000000e+02
1.629929661750793457e+01,3.200000000000000000e+02,3.325000000000000000e+02,2.400000000000000000e+02,2.065000000000000000e+02
1.640064024925231934e+01,3.200000000000000000e+02,3.335000000000000000e+02,2.400000000000000000e+02,2.055000000000000000e+02
1.650358986854553223e+01,3.200000000000000000e+02,3.335000000000000000e+02,2.400000000000000000e+02,2.055000000000000000e+02
1.660865855216979980e+01,3.200000000000000000e+02,3.330000000000000000e+02,2.400000000000000000e+02,2.055000000000000000e+02
1.671269297599792480e+01,3.200000000000000000e+02,3.325000000000000000e+02,2.400000000000000000e+02,2.060000000000000000e+02
1.681637763977050781e+01,3.200000000000000000e+02,3.320000000000000000e+02,2.400000000000000000e+02,2.070000000000000000e+02
1.692160391807556152e+01,3.200000000000000000e+02,3.315000000000000000e+02,2.400000000000000000e+02,2.075000000000000000e+02
1.703435564041137695e+01,3.200000000000000000e+02,3.305000000000000000e+02,2.400000000000000000e+02,2.085000000000000000e+02
1.713515067100524902e+01,3.200000000000000000e+02,3.305000000000000000e+02,2.400000000000000000e+02,2.090000000000000000e+02
1.724001049995422363e+01,3.200000000000000000e+02,3.295000000000000000e+02,2.400000000000000000e+02,2.095000000000000000e+02
1.734329295158386230e+01,3.200000000000000000e+02,3.295000000000000000e+02,2.400000000000000000e+02,2.100000000000000000e+02
1.744785904884338379e+01,3.200000000000000000e+02,3.285000000000000000e+02,2.400000000000000000e+02,2.105000000000000000e+02
1.755229067802429199e+01,3.200000000000000000e+02,3.285000000000000000e+02,2.400000000000000000e+02,2.105000000000000000e+02
1.765702342987060547e+01,3.200000000000000000e+02,3.275000000000000000e+02,2.400000000000000000e+02,2.115000000000000000e+02
1.776310563087463379e+01,3.200000000000000000e+02,3.270000000000000000e+02,2.400000000000000000e+02,2.120000000000000000e+02
1.786986327171325684e+01,3.200000000000000000e+02,3.265000000000000000e+02,2.400000000000000000e+02,2.120000000000000000e+02
1.797735404968261719e+01,3.200000000000000000e+02,3.270000000000000000e+02,2.400000000000000000e+02,2.125000000000000000e+02
1.807753634452819824e+01,3.200000000000000000e+02,3.270000000000000000e+02,2.400000000000000000e+02,2.125000000000000000e+02
1.818106365203857422e+01,3.200000000000000000e+02,3.265000000000000000e+02,2.400000000000000000e+02,2.130000000000000000e+02
1.829364514350891113e+01,3.200000000000000000e+02,3.265000000000000000e+02,2.400000000000000000e+02,2.135000000000000000e+02
1.840431666374206543e+01,3.200000000000000000e+02,3.265000000000000000e+02,2.400000000000000000e+02,2.135000000000000000e+02
1.851192522048950195e+01,3.200000000000000000e+02,3.265000000000000000e+02,2.400000000000000000e+02,2.135000000000000000e+02
1.862084555625915527e+01,3.200000000000000000e+02,3.265000000000000000e+02,2.400000000000000000e+02,2.140000000000000000e+02
1.872890591621398926e+01,3.200000000000000000e+02,3.255000000000000000e+02,2.400000000000000000e+02,2.140000000000000000e+02
1.883626103401184082e+01,3.200000000000000000e+02,3.255000000000000000e+02,2.400000000000000000e+02,2.145000000000000000e+02
1.894820165634155273e+01,3.200000000000000000e+02,3.255000000000000000e+02,2.400000000000000000e+02,2.145000000000000000e+02
1.905146598815917969e+01,3.200000000000000000e+02,3.260000000000000000e+02,2.400000000000000000e+02,2.145000000000000000e+02
1.915654420852661133e+01,3.200000000000000000e+02,3.255000000000000000e+02,2.400000000000000000e+02,2.150000000000000000e+02
1.926825833320617676e+01,3.200000000000000000e+02,3.245000000000000000e+02,2.400000000000000000e+02,2.155000000000000000e+02
1.937749552726745605e+01,3.200000000000000000e+02,3.245000000000000000e+02,2.400000000000000000e+02,2.155000000000000000e+02
1.948265957832336426e+01,3.200000000000000000e+02,3.250000000000000000e+02,2.400000000000000000e+02,2.155000000000000000e+02
1.958711767196655273e+01,3.200000000000000000e+02,3.240000000000000000e+02,2.400000000000000000e+02,2.160000000000000000e+02
1.969337320327758789e+01,3.200000000000000000e+02,3.235000000000000000e+02,2.400000000000000000e+02,2.160000000000000000e+02
1.979994964599609375e+01,3.200000000000000000e+02,3.235000000000000000e+02,2.400000000000000000e+02,2.160000000000000000e+02
1.990934038162231445e+01,3.200000000000000000e+02,3.235000000000000000e+02,2.400000000000000000e+02,2.165000000000000000e+02
2.001186800003051758e+01,3.200000000000000000e+02,3.235000000000000000e+02,2.400000000000000000e+02,2.165000000000000000e+02
2.011910152435302734e+01,3.200000000000000000e+02,3.235000000000000000e+02,2.400000000000000000e+02,2.170000000000000000e+02
2.022696185111999512e+01,3.200000000000000000e+02,3.235000000000000000e+02,2.400000000000000000e+02,2.170000000000000000e+02
2.033125114440917969e+01,3.200000000000000000e+02,3.235000000000000000e+02,2.400000000000000000e+02,2.175000000000000000e+02
2.043549370765686035e+01,3.200000000000000000e+02,3.230000000000000000e+02,2.400000000000000000e+02,2.175000000000000000e+02
2.053801512718200684e+01,3.200000000000000000e+02,3.230000000000000000e+02,2.400000000000000000e+02,2.180000000000000000e+02
2.064170312881469727e+01,3.200000000000000000e+02,3.225000000000000000e+02,2.400000000000000000e+02,2.180000000000000000e+02
2.084794282913208008e+01,3.200000000000000000e+02,3.225000000000000000e+02,2.400000000000000000e+02,2.185000000000000000e+02
2.095094347000122070e+01,3.200000000000000000e+02,3.230000000000000000e+02,2.400000000000000000e+02,2.185000000000000000e+02
2.105483865737915039e+01,3.200000000000000000e+02,3.225000000000000000e+02,2.400000000000000000e+02,2.185000000000000000e+02
2.115705800056457520e+01,3.200000000000000000e+02,3.225000000000000000e+02,2.400000000000000000e+02,2.180000000000000000e+02
2.125675010681152344e+01,3.200000000000000000e+02,3.225000000000000000e+02,2.400000000000000000e+02,2.180000000000000000e+02
2.135880589485168457e+01,3.200000000000000000e+02,3.225000000000000000e+02,2.400000000000000000e+02,2.185000000000000000e+02
2.148421573638916016e+01,3.200000000000000000e+02,3.225000000000000000e+02,2.400000000000000000e+02,2.185000000000000000e+02
2.157908082008361816e+01,3.200000000000000000e+02,3.215000000000000000e+02,2.400000000000000000e+02,2.195000000000000000e+02
2.167904233932495117e+01,3.200000000000000000e+02,3.210000000000000000e+02,2.400000000000000000e+02,2.205000000000000000e+02
2.178604531288146973e+01,3.200000000000000000e+02,3.215000000000000000e+02,2.400000000000000000e+02,2.205000000000000000e+02
2.189137816429138184e+01,3.200000000000000000e+02,3.205000000000000000e+02,2.400000000000000000e+02,2.210000000000000000e+02
2.199584650993347168e+01,3.200000000000000000e+02,3.205000000000000000e+02,2.400000000000000000e+02,2.215000000000000000e+02
2.210113835334777832e+01,3.200000000000000000e+02,3.205000000000000000e+02,2.400000000000000000e+02,2.215000000000000000e+02
2.220319008827209473e+01,3.200000000000000000e+02,3.205000000000000000e+02,2.400000000000000000e+02,2.215000000000000000e+02
2.230822348594665527e+01,3.200000000000000000e+02,3.200000000000000000e+02,2.400000000000000000e+02,2.220000000000000000e+02
2.241126918792724609e+01,3.200000000000000000e+02,3.195000000000000000e+02,2.400000000000000000e+02,2.220000000000000000e+02
2.251085662841796875e+01,3.200000000000000000e+02,3.195000000000000000e+02,2.400000000000000000e+02,2.225000000000000000e+02
2.261292004585266113e+01,3.200000000000000000e+02,3.195000000000000000e+02,2.400000000000000000e+02,2.225000000000000000e+02
2.271576595306396484e+01,3.200000000000000000e+02,3.200000000000000000e+02,2.400000000000000000e+02,2.225000000000000000e+02
2.282218575477600098e+01,3.200000000000000000e+02,3.195000000000000000e+02,2.400000000000000000e+02,2.230000000000000000e+02
2.292713212966918945e+01,3.200000000000000000e+02,3.190000000000000000e+02,2.400000000000000000e+02,2.230000000000000000e+02
2.303225111961364746e+01,3.200000000000000000e+02,3.190000000000000000e+02,2.400000000000000000e+02,2.230000000000000000e+02
2.313923621177673340e+01,3.200000000000000000e+02,3.195000000000000000e+02,2.400000000000000000e+02,2.235000000000000000e+02
2.324168038368225098e+01,3.200000000000000000e+02,3.195000000000000000e+02,2.400000000000000000e+02,2.235000000000000000e+02
2.334179115295410156e+01,3.200000000000000000e+02,3.195000000000000000e+02,2.400000000000000000e+02,2.235000000000000000e+02
2.344883584976196289e+01,3.200000000000000000e+02,3.195000000000000000e+02,2.400000000000000000e+02,2.235000000000000000e+02
2.354885268211364746e+01,3.200000000000000000e+02,3.190000000000000000e+02,2.400000000000000000e+02,2.240000000000000000e+02
2.365068125724792480e+01,3.200000000000000000e+02,3.185000000000000000e+02,2.400000000000000000e+02,2.240000000000000000e+02
2.375317263603210449e+01,3.200000000000000000e+02,3.185000000000000000e+02,2.400000000000000000e+02,2.245000000000000000e+02
2.385556244850158691e+01,3.200000000000000000e+02,3.185000000000000000e+02,2.400000000000000000e+02,2.245000000000000000e+02
2.397201681137084961e+01,3.200000000000000000e+02,3.185000000000000000e+02,2.400000000000000000e+02,2.245000000000000000e+02
2.407650756835937500e+01,3.200000000000000000e+02,3.185000000000000000e+02,2.400000000000000000e+02,2.245000000000000000e+02
2.418383312225341797e+01,3.200000000000000000e+02,3.190000000000000000e+02,2.400000000000000000e+02,2.245000000000000000e+02
2.429271912574768066e+01,3.200000000000000000e+02,3.185000000000000000e+02,2.400000000000000000e+02,2.255000000000000000e+02
2.439707279205322266e+01,3.200000000000000000e+02,3.185000000000000000e+02,2.400000000000000000e+02,2.255000000000000000e+02
2.450011110305786133e+01,3.200000000000000000e+02,3.185000000000000000e+02,2.400000000000000000e+02,2.255000000000000000e+02
2.460542440414428711e+01,3.200000000000000000e+02,3.180000000000000000e+02,2.400000000000000000e+02,2.255000000000000000e+02
2.470955824851989746e+01,3.200000000000000000e+02,3.185000000000000000e+02,2.400000000000000000e+02,2.255000000000000000e+02
2.481231141090393066e+01,3.200000000000000000e+02,3.180000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
2.491900920867919922e+01,3.200000000000000000e+02,3.175000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
2.502164554595947266e+01,3.200000000000000000e+02,3.175000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
2.512714719772338867e+01,3.200000000000000000e+02,3.175000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
2.522856593132019043e+01,3.200000000000000000e+02,3.180000000000000000e+02,2.400000000000000000e+02,2.265000000000000000e+02
2.533610081672668457e+01,3.200000000000000000e+02,3.175000000000000000e+02,2.400000000000000000e+02,2.265000000000000000e+02
2.544388723373413086e+01,3.200000000000000000e+02,3.175000000000000000e+02,2.400000000000000000e+02,2.265000000000000000e+02
2.554767274856567383e+01,3.200000000000000000e+02,3.175000000000000000e+02,2.400000000000000000e+02,2.265000000000000000e+02
2.565406346321105957e+01,3.200000000000000000e+02,3.180000000000000000e+02,2.400000000000000000e+02,2.265000000000000000e+02
2.575768685340881348e+01,3.200000000000000000e+02,3.180000000000000000e+02,2.400000000000000000e+02,2.265000000000000000e+02
2.586434602737426758e+01,3.200000000000000000e+02,3.170000000000000000e+02,2.400000000000000000e+02,2.275000000000000000e+02
2.596827006340026855e+01,3.200000000000000000e+02,3.205000000000000000e+02,2.400000000000000000e+02,2.275000000000000000e+02
2.607309770584106445e+01,3.200000000000000000e+02,3.280000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02
2.618572449684143066e+01,3.200000000000000000e+02,3.335000000000000000e+02,2.400000000000000000e+02,2.275000000000000000e+02
2.629454541206359863e+01,3.200000000000000000e+02,3.315000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
2.640055561065673828e+01,3.200000000000000000e+02,3.285000000000000000e+02,2.400000000000000000e+02,2.285000000000000000e+02
2.650847172737121582e+01,3.200000000000000000e+02,3.320000000000000000e+02,2.400000000000000000e+02,2.285000000000000000e+02
2.661501908302307129e+01,3.200000000000000000e+02,3.395000000000000000e+02,2.400000000000000000e+02,2.285000000000000000e+02
2.672182893753051758e+01,3.200000000000000000e+02,3.490000000000000000e+02,2.400000000000000000e+02,2.285000000000000000e+02
2.682737016677856445e+01,3.200000000000000000e+02,3.590000000000000000e+02,2.400000000000000000e+02,2.285000000000000000e+02
2.693163585662841797e+01,3.200000000000000000e+02,3.630000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
2.703335237503051758e+01,3.200000000000000000e+02,3.630000000000000000e+02,2.400000000000000000e+02,2.295000000000000000e+02
2.713591003417968750e+01,3.200000000000000000e+02,3.585000000000000000e+02,2.400000000000000000e+02,2.305000000000000000e+02
2.723831152915954590e+01,3.200000000000000000e+02,3.520000000000000000e+02,2.400000000000000000e+02,2.305000000000000000e+02
2.735828304290771484e+01,3.200000000000000000e+02,3.440000000000000000e+02,2.400000000000000000e+02,2.305000000000000000e+02
2.745479774475097656e+01,3.200000000000000000e+02,3.335000000000000000e+02,2.400000000000000000e+02,2.305000000000000000e+02
2.755943894386291504e+01,3.200000000000000000e+02,3.175000000000000000e+02,2.400000000000000000e+02,2.300000000000000000e+02
2.766534638404846191e+01,3.200000000000000000e+02,2.980000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
2.776813888549804688e+01,3.200000000000000000e+02,2.755000000000000000e+02,2.400000000000000000e+02,2.275000000000000000e+02
2.787307667732238770e+01,3.200000000000000000e+02,2.530000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
2.798767709732055664e+01,3.200000000000000000e+02,2.315000000000000000e+02,2.400000000000000000e+02,2.230000000000000000e+02
2.809773230552673340e+01,3.200000000000000000e+02,1.890000000000000000e+02,2.400000000000000000e+02,2.080000000000000000e+02
2.820440769195556641e+01,3.200000000000000000e+02,1.675000000000000000e+02,2.400000000000000000e+02,2.045000000000000000e+02
2.841850686073303223e+01,3.200000000000000000e+02,1.420000000000000000e+02,2.400000000000000000e+02,2.090000000000000000e+02
2.852563786506652832e+01,3.200000000000000000e+02,1.360000000000000000e+02,2.400000000000000000e+02,2.095000000000000000e+02
2.863076734542846680e+01,3.200000000000000000e+02,1.335000000000000000e+02,2.400000000000000000e+02,2.045000000000000000e+02
2.873472857475280762e+01,3.200000000000000000e+02,1.355000000000000000e+02,2.400000000000000000e+02,1.965000000000000000e+02
2.894421863555908203e+01,3.200000000000000000e+02,1.325000000000000000e+02,2.400000000000000000e+02,1.945000000000000000e+02
2.906260442733764648e+01,3.200000000000000000e+02,1.300000000000000000e+02,2.400000000000000000e+02,2.030000000000000000e+02
2.927409195899963379e+01,3.200000000000000000e+02,1.230000000000000000e+02,2.400000000000000000e+02,2.285000000000000000e+02
2.938050484657287598e+01,3.200000000000000000e+02,1.255000000000000000e+02,2.400000000000000000e+02,2.395000000000000000e+02
2.970667457580566406e+01,3.200000000000000000e+02,1.405000000000000000e+02,2.400000000000000000e+02,2.620000000000000000e+02
2.981183838844299316e+01,3.200000000000000000e+02,1.445000000000000000e+02,2.400000000000000000e+02,2.780000000000000000e+02
3.024981379508972168e+01,3.200000000000000000e+02,1.500000000000000000e+02,2.400000000000000000e+02,3.220000000000000000e+02
3.035630083084106445e+01,3.200000000000000000e+02,1.530000000000000000e+02,2.400000000000000000e+02,3.380000000000000000e+02
3.046313357353210449e+01,3.200000000000000000e+02,1.490000000000000000e+02,2.400000000000000000e+02,3.565000000000000000e+02
3.089082479476928711e+01,3.200000000000000000e+02,1.320000000000000000e+02,2.400000000000000000e+02,4.060000000000000000e+02
3.099701094627380371e+01,3.200000000000000000e+02,1.370000000000000000e+02,2.400000000000000000e+02,4.090000000000000000e+02
3.110906100273132324e+01,3.200000000000000000e+02,1.390000000000000000e+02,2.400000000000000000e+02,4.140000000000000000e+02
3.132595515251159668e+01,3.200000000000000000e+02,1.145000000000000000e+02,2.400000000000000000e+02,4.520000000000000000e+02
3.195117211341857910e+01,3.200000000000000000e+02,1.515000000000000000e+02,2.400000000000000000e+02,4.440000000000000000e+02
3.216326713562011719e+01,3.200000000000000000e+02,1.695000000000000000e+02,2.400000000000000000e+02,4.310000000000000000e+02
3.236675381660461426e+01,3.200000000000000000e+02,1.625000000000000000e+02,2.400000000000000000e+02,4.455000000000000000e+02
3.289639735221862793e+01,3.200000000000000000e+02,1.870000000000000000e+02,2.400000000000000000e+02,4.475000000000000000e+02
